"X","X_id","genre"
1862849,"ObjectId(5714dee825ac0d8aee5470b4)","Doo-wop"
1862868,"ObjectId(5714dee825ac0d8aee5470c7)","Doo-wop"
1862875,"ObjectId(5714dee825ac0d8aee5470ce)","Doo-wop"
1862882,"ObjectId(5714dee825ac0d8aee5470d5)","Doo-wop"
1862887,"ObjectId(5714dee825ac0d8aee5470da)","Doo-wop"
1862930,"ObjectId(5714dee825ac0d8aee547105)","Doo-wop"
1862936,"ObjectId(5714dee825ac0d8aee54710b)","Doo-wop"
1862940,"ObjectId(5714dee825ac0d8aee54710f)","Doo-wop"
1863577,"ObjectId(5714dee825ac0d8aee54738c)","Ska"
1863595,"ObjectId(5714dee825ac0d8aee54739e)","Ska"
1867889,"ObjectId(5714dee825ac0d8aee548464)","Doo-wop"
1868246,"ObjectId(5714dee825ac0d8aee5485c9)","Classical music"
1868246,"ObjectId(5714dee825ac0d8aee5485c9)","Poetry"
1868252,"ObjectId(5714dee825ac0d8aee5485cf)","Poetry"
1868252,"ObjectId(5714dee825ac0d8aee5485cf)","Spoken word"
1868257,"ObjectId(5714dee825ac0d8aee5485d4)","Poetry"
1868257,"ObjectId(5714dee825ac0d8aee5485d4)","Spoken word"
1868269,"ObjectId(5714dee825ac0d8aee5485e0)","Poetry"
1868269,"ObjectId(5714dee825ac0d8aee5485e0)","Spoken word"
1868299,"ObjectId(5714dee825ac0d8aee5485fe)","Spoken word"
1868299,"ObjectId(5714dee825ac0d8aee5485fe)","Avant-garde music"
1868299,"ObjectId(5714dee825ac0d8aee5485fe)","Musique concrète"
1868299,"ObjectId(5714dee825ac0d8aee5485fe)","Poetry"
1868334,"ObjectId(5714dee825ac0d8aee548621)","Poetry"
1868334,"ObjectId(5714dee825ac0d8aee548621)","Spoken word"
1868386,"ObjectId(5714dee825ac0d8aee548655)","Poetry"
1868386,"ObjectId(5714dee825ac0d8aee548655)","Spoken word"
1868636,"ObjectId(5714dee825ac0d8aee54874f)","Beat music"
1868636,"ObjectId(5714dee825ac0d8aee54874f)","Tejano music"
1869214,"ObjectId(5714dee825ac0d8aee548991)","Musique concrète"
1869259,"ObjectId(5714dee825ac0d8aee5489be)","Patriotic song"
1869965,"ObjectId(5714dee825ac0d8aee548c80)","Freakbeat"
1869968,"ObjectId(5714dee825ac0d8aee548c83)","Freakbeat"
1869974,"ObjectId(5714dee825ac0d8aee548c89)","Freakbeat"
1869989,"ObjectId(5714dee825ac0d8aee548c98)","Contemporary R\u0026B"
1870004,"ObjectId(5714dee825ac0d8aee548ca7)","Contemporary R\u0026B"
1873279,"ObjectId(5714dee825ac0d8aee549972)","Industrial music"
1873501,"ObjectId(5714dee825ac0d8aee549a50)","Horrorcore"
1873529,"ObjectId(5714dee825ac0d8aee549a6c)","Horrorcore"
1873541,"ObjectId(5714dee825ac0d8aee549a78)","Horrorcore"
1873754,"ObjectId(5714dee825ac0d8aee549b4d)","Glitch (music)"
1873868,"ObjectId(5714dee825ac0d8aee549bbf)","Contemporary R\u0026B"
1873868,"ObjectId(5714dee825ac0d8aee549bbf)","New jack swing"
1874466,"ObjectId(5714dee825ac0d8aee549e15)","Americana (music)"
1874495,"ObjectId(5714dee825ac0d8aee549e32)","Acoustic music"
1874907,"ObjectId(5714dee825ac0d8aee549fce)","Gospel music"
1875230,"ObjectId(5714dee825ac0d8aee54a111)","Post-grunge"
1875285,"ObjectId(5714dee825ac0d8aee54a148)","Post-grunge"
1875291,"ObjectId(5714dee825ac0d8aee54a14e)","Post-grunge"
1875301,"ObjectId(5714dee825ac0d8aee54a158)","Acoustic music"
1875310,"ObjectId(5714dee825ac0d8aee54a161)","Post-grunge"
1875953,"ObjectId(5714dee825ac0d8aee54a3e4)","Doo-wop"
1877899,"ObjectId(5714dee825ac0d8aee54ab7e)","Doo-wop"
1877920,"ObjectId(5714dee825ac0d8aee54ab93)","Doo-wop"
1877939,"ObjectId(5714dee825ac0d8aee54aba6)","Doo-wop"
1878714,"ObjectId(5714dee825ac0d8aee54aead)","Grunge"
1878716,"ObjectId(5714dee825ac0d8aee54aeaf)","Gospel music"
1879613,"ObjectId(5714dee825ac0d8aee54b230)","Doo-wop"
1879626,"ObjectId(5714dee825ac0d8aee54b23d)","Doo-wop"
1879637,"ObjectId(5714dee825ac0d8aee54b248)","Doo-wop"
1879639,"ObjectId(5714dee825ac0d8aee54b24a)","Doo-wop"
1879668,"ObjectId(5714dee825ac0d8aee54b267)","Doo-wop"
1879727,"ObjectId(5714dee825ac0d8aee54b2a2)","Doo-wop"
1879746,"ObjectId(5714dee825ac0d8aee54b2b5)","Doo-wop"
1879747,"ObjectId(5714dee825ac0d8aee54b2b6)","Doo-wop"
1879753,"ObjectId(5714dee825ac0d8aee54b2bc)","Doo-wop"
1879779,"ObjectId(5714dee825ac0d8aee54b2d6)","Doo-wop"
1879781,"ObjectId(5714dee825ac0d8aee54b2d8)","Doo-wop"
1879784,"ObjectId(5714dee825ac0d8aee54b2db)","Doo-wop"
1879789,"ObjectId(5714dee825ac0d8aee54b2e0)","Doo-wop"
1879791,"ObjectId(5714dee825ac0d8aee54b2e2)","Doo-wop"
1879796,"ObjectId(5714dee825ac0d8aee54b2e7)","Doo-wop"
1879817,"ObjectId(5714dee825ac0d8aee54b2fc)","Doo-wop"
1879855,"ObjectId(5714dee825ac0d8aee54b322)","Bachata (music)"
1880297,"ObjectId(5714dee825ac0d8aee54b4dc)","Contemporary R\u0026B"
1880323,"ObjectId(5714dee825ac0d8aee54b4f6)","Contemporary R\u0026B"
1880333,"ObjectId(5714dee825ac0d8aee54b500)","Contemporary R\u0026B"
1880456,"ObjectId(5714dee825ac0d8aee54b57b)","Acoustic music"
1880527,"ObjectId(5714dee825ac0d8aee54b5c2)","Acoustic music"
1880626,"ObjectId(5714dee825ac0d8aee54b625)","Grunge"
1881028,"ObjectId(5714dee825ac0d8aee54b7b7)","Spoken word"
1881270,"ObjectId(5714dee825ac0d8aee54b8a9)","Post-grunge"
1881276,"ObjectId(5714dee825ac0d8aee54b8af)","Post-grunge"
1881280,"ObjectId(5714dee825ac0d8aee54b8b3)","Post-grunge"
1881285,"ObjectId(5714dee825ac0d8aee54b8b8)","Post-grunge"
1881292,"ObjectId(5714dee825ac0d8aee54b8bf)","Post-grunge"
1881312,"ObjectId(5714dee825ac0d8aee54b8d3)","Contemporary R\u0026B"
1881531,"ObjectId(5714dee825ac0d8aee54b9ae)","Grunge"
1881535,"ObjectId(5714dee825ac0d8aee54b9b2)","Post-grunge"
1881577,"ObjectId(5714dee825ac0d8aee54b9dc)","Post-grunge"
1881606,"ObjectId(5714dee825ac0d8aee54b9f9)","Post-grunge"
1882117,"ObjectId(5714dee825ac0d8aee54bbf8)","Breakbeat"
1882117,"ObjectId(5714dee825ac0d8aee54bbf8)","Techno"
1882117,"ObjectId(5714dee825ac0d8aee54bbf8)","Rave music"
1882128,"ObjectId(5714dee825ac0d8aee54bc03)","Big beat"
1882148,"ObjectId(5714dee825ac0d8aee54bc17)","Big beat"
1882148,"ObjectId(5714dee825ac0d8aee54bc17)","Rave music"
1882967,"ObjectId(5714dee825ac0d8aee54bf4a)","Contemporary R\u0026B"
1882969,"ObjectId(5714dee825ac0d8aee54bf4c)","Contemporary R\u0026B"
1882971,"ObjectId(5714dee825ac0d8aee54bf4e)","Contemporary R\u0026B"
1882979,"ObjectId(5714dee825ac0d8aee54bf56)","Big band"
1882986,"ObjectId(5714dee825ac0d8aee54bf5d)","Contemporary R\u0026B"
1884435,"ObjectId(5714dee825ac0d8aee54c506)","Surf music"
1885257,"ObjectId(5714dee825ac0d8aee54c83c)","Acoustic music"
1885263,"ObjectId(5714dee825ac0d8aee54c842)","Acoustic music"
1885266,"ObjectId(5714dee825ac0d8aee54c845)","Emo"
1885383,"ObjectId(5714dee825ac0d8aee54c8ba)","Doo-wop"
1885889,"ObjectId(5714dee825ac0d8aee54cab4)","Honky-tonk"
1886873,"ObjectId(5714dee825ac0d8aee54ce8c)","Doo-wop"
1887690,"ObjectId(5714dee825ac0d8aee54d1bd)","Beat music"
1887702,"ObjectId(5714dee825ac0d8aee54d1c9)","Beat music"
1887713,"ObjectId(5714dee825ac0d8aee54d1d4)","Contemporary R\u0026B"
1887713,"ObjectId(5714dee825ac0d8aee54d1d4)","Easy listening"
1887713,"ObjectId(5714dee825ac0d8aee54d1d4)","Beach music"
1887724,"ObjectId(5714dee825ac0d8aee54d1df)","Boogie-woogie"
1887725,"ObjectId(5714dee825ac0d8aee54d1e0)","Contemporary R\u0026B"
1887725,"ObjectId(5714dee825ac0d8aee54d1e0)","Easy listening"
1887725,"ObjectId(5714dee825ac0d8aee54d1e0)","Beach music"
1887736,"ObjectId(5714dee825ac0d8aee54d1eb)","Boogie-woogie"
1887778,"ObjectId(5714dee825ac0d8aee54d215)","Beat music"
1887786,"ObjectId(5714dee825ac0d8aee54d21d)","Beat music"
1887793,"ObjectId(5714dee825ac0d8aee54d224)","Boogie-woogie"
1887813,"ObjectId(5714dee825ac0d8aee54d238)","Beat music"
1887816,"ObjectId(5714dee825ac0d8aee54d23b)","Latin music (genre)"
1887850,"ObjectId(5714dee825ac0d8aee54d25d)","Music hall"
1887862,"ObjectId(5714dee825ac0d8aee54d269)","Music hall"
1887872,"ObjectId(5714dee825ac0d8aee54d273)","Beat music"
1887884,"ObjectId(5714dee825ac0d8aee54d27f)","Novelty song"
1887903,"ObjectId(5714dee825ac0d8aee54d292)","Gospel music"
1887932,"ObjectId(5714dee825ac0d8aee54d2af)","Latin music (genre)"
1887942,"ObjectId(5714dee825ac0d8aee54d2b9)","Gospel music"
1887952,"ObjectId(5714dee825ac0d8aee54d2c3)","Calypso music"
1887957,"ObjectId(5714dee825ac0d8aee54d2c8)","Gospel music"
1887961,"ObjectId(5714dee825ac0d8aee54d2cc)","Gospel music"
1887963,"ObjectId(5714dee825ac0d8aee54d2ce)","Beat music"
1887983,"ObjectId(5714dee825ac0d8aee54d2e2)","Beat music"
1888044,"ObjectId(5714dee825ac0d8aee54d31f)","Gospel music"
1888117,"ObjectId(5714dee825ac0d8aee54d368)","Beat music"
1888119,"ObjectId(5714dee825ac0d8aee54d36a)","Beat music"
1888125,"ObjectId(5714dee825ac0d8aee54d370)","Beat music"
1888145,"ObjectId(5714dee825ac0d8aee54d384)","Latin music (genre)"
1888166,"ObjectId(5714dee825ac0d8aee54d399)","Gospel music"
1888181,"ObjectId(5714dee825ac0d8aee54d3a8)","Gospel music"
1888185,"ObjectId(5714dee825ac0d8aee54d3ac)","Latin music (genre)"
1888210,"ObjectId(5714dee825ac0d8aee54d3c5)","Gospel music"
1888237,"ObjectId(5714dee825ac0d8aee54d3e0)","Gospel music"
1888259,"ObjectId(5714dee825ac0d8aee54d3f6)","Latin music (genre)"
1888275,"ObjectId(5714dee825ac0d8aee54d406)","Beat music"
1888313,"ObjectId(5714dee825ac0d8aee54d42c)","Gospel music"
1888324,"ObjectId(5714dee825ac0d8aee54d437)","Latin music (genre)"
1888380,"ObjectId(5714dee825ac0d8aee54d46f)","Beat music"
1888381,"ObjectId(5714dee825ac0d8aee54d470)","Beat music"
1888384,"ObjectId(5714dee825ac0d8aee54d473)","Beat music"
1888396,"ObjectId(5714dee825ac0d8aee54d47f)","Latin music (genre)"
1888416,"ObjectId(5714dee825ac0d8aee54d493)","Gospel music"
1888436,"ObjectId(5714dee825ac0d8aee54d4a7)","Beat music"
1888437,"ObjectId(5714dee825ac0d8aee54d4a8)","Beat music"
1888451,"ObjectId(5714dee825ac0d8aee54d4b6)","Latin music (genre)"
1888473,"ObjectId(5714dee825ac0d8aee54d4cc)","Gospel music"
1889081,"ObjectId(5714dee825ac0d8aee54d72c)","Novelty song"
1889093,"ObjectId(5714dee825ac0d8aee54d738)","Novelty song"
1889095,"ObjectId(5714dee825ac0d8aee54d73a)","Novelty song"
1889928,"ObjectId(5714dee825ac0d8aee54da7b)","Urban contemporary"
1890837,"ObjectId(5714dee825ac0d8aee54de08)","Music hall"
1891535,"ObjectId(5714dee825ac0d8aee54e0c2)","Bebop"
1891647,"ObjectId(5714dee825ac0d8aee54e132)","Bebop"
1891668,"ObjectId(5714dee825ac0d8aee54e147)","Beat music"
1891738,"ObjectId(5714dee825ac0d8aee54e18d)","Beat music"
1891740,"ObjectId(5714dee825ac0d8aee54e18f)","Beat music"
1891779,"ObjectId(5714dee825ac0d8aee54e1b6)","Beat music"
1891985,"ObjectId(5714dee825ac0d8aee54e284)","Music of Ireland"
1892003,"ObjectId(5714dee825ac0d8aee54e296)","Lullaby"
1892019,"ObjectId(5714dee825ac0d8aee54e2a6)","Gospel music"
1892030,"ObjectId(5714dee825ac0d8aee54e2b1)","Gospel music"
1892065,"ObjectId(5714dee825ac0d8aee54e2d4)","Lullaby"
1892076,"ObjectId(5714dee825ac0d8aee54e2df)","Lullaby"
1892093,"ObjectId(5714dee825ac0d8aee54e2f0)","Lullaby"
1892132,"ObjectId(5714dee825ac0d8aee54e317)","Lullaby"
1892154,"ObjectId(5714dee825ac0d8aee54e32d)","Acoustic music"
1892900,"ObjectId(5714dee825ac0d8aee54e617)","Outsider music"
1892917,"ObjectId(5714dee825ac0d8aee54e628)","Outsider music"
1893346,"ObjectId(5714dee825ac0d8aee54e7d5)","Beat music"
1893396,"ObjectId(5714dee825ac0d8aee54e807)","Beat music"
1894021,"ObjectId(5714dee825ac0d8aee54ea78)","Doo-wop"
1894505,"ObjectId(5714dee825ac0d8aee54ec5c)","Doo-wop"
1894903,"ObjectId(5714dee825ac0d8aee54edea)","Beat music"
1894911,"ObjectId(5714dee825ac0d8aee54edf2)","Beat music"
1894965,"ObjectId(5714dee825ac0d8aee54ee28)","Grunge"
1894976,"ObjectId(5714dee825ac0d8aee54ee33)","Grunge"
1894978,"ObjectId(5714dee825ac0d8aee54ee35)","Grunge"
1894981,"ObjectId(5714dee825ac0d8aee54ee38)","Acoustic music"
1894984,"ObjectId(5714dee825ac0d8aee54ee3b)","Shoegazing"
1895007,"ObjectId(5714dee825ac0d8aee54ee52)","Acoustic music"
1895008,"ObjectId(5714dee825ac0d8aee54ee53)","Grunge"
1895009,"ObjectId(5714dee825ac0d8aee54ee54)","Grunge"
1895016,"ObjectId(5714dee825ac0d8aee54ee5b)","Shoegazing"
1895022,"ObjectId(5714dee825ac0d8aee54ee61)","Grunge"
1895024,"ObjectId(5714dee825ac0d8aee54ee63)","Grunge"
1895047,"ObjectId(5714dee825ac0d8aee54ee7a)","Grunge"
1895060,"ObjectId(5714dee825ac0d8aee54ee87)","Grunge"
1895114,"ObjectId(5714dee825ac0d8aee54eebd)","Shoegazing"
1895144,"ObjectId(5714dee825ac0d8aee54eedb)","Grunge"
1895145,"ObjectId(5714dee825ac0d8aee54eedc)","Grunge"
1895146,"ObjectId(5714dee825ac0d8aee54eedd)","Acoustic music"
1895148,"ObjectId(5714dee825ac0d8aee54eedf)","Grunge"
1895150,"ObjectId(5714dee825ac0d8aee54eee1)","Grunge"
1895179,"ObjectId(5714dee825ac0d8aee54eefe)","Shoegazing"
1895243,"ObjectId(5714dee825ac0d8aee54ef3e)","Grunge"
1895623,"ObjectId(5714dee825ac0d8aee54f0ba)","Old-time music"
1896223,"ObjectId(5714dee825ac0d8aee54f312)","Grime music"
1896223,"ObjectId(5714dee825ac0d8aee54f312)","Breakbeat"
1896223,"ObjectId(5714dee825ac0d8aee54f312)","Contemporary R\u0026B"
1896752,"ObjectId(5714dee925ac0d8aee54f523)","Contemporary R\u0026B"
1896801,"ObjectId(5714dee925ac0d8aee54f554)","Contemporary R\u0026B"
1896825,"ObjectId(5714dee925ac0d8aee54f56c)","Contemporary R\u0026B"
1896844,"ObjectId(5714dee925ac0d8aee54f57f)","Contemporary R\u0026B"
1896886,"ObjectId(5714dee925ac0d8aee54f5a9)","Gabber"
1896886,"ObjectId(5714dee925ac0d8aee54f5a9)","Happy hardcore"
1896923,"ObjectId(5714dee925ac0d8aee54f5ce)","Ska"
1896942,"ObjectId(5714dee925ac0d8aee54f5e1)","Ska"
1897889,"ObjectId(5714dee925ac0d8aee54f994)","Old-time music"
1898126,"ObjectId(5714dee925ac0d8aee54fa81)","Old-time music"
1898186,"ObjectId(5714dee925ac0d8aee54fabd)","Old-time music"
1898435,"ObjectId(5714dee925ac0d8aee54fbb6)","Adult contemporary music"
1899066,"ObjectId(5714dee925ac0d8aee54fe2d)","Madchester"
1899067,"ObjectId(5714dee925ac0d8aee54fe2e)","Madchester"
1899072,"ObjectId(5714dee925ac0d8aee54fe33)","Madchester"
1899075,"ObjectId(5714dee925ac0d8aee54fe36)","Madchester"
1899076,"ObjectId(5714dee925ac0d8aee54fe37)","Madchester"
1899083,"ObjectId(5714dee925ac0d8aee54fe3e)","Madchester"
1899085,"ObjectId(5714dee925ac0d8aee54fe40)","Madchester"
1899085,"ObjectId(5714dee925ac0d8aee54fe40)","Baggy"
1899089,"ObjectId(5714dee925ac0d8aee54fe44)","Madchester"
1899102,"ObjectId(5714dee925ac0d8aee54fe51)","Madchester"
1899105,"ObjectId(5714dee925ac0d8aee54fe54)","Madchester"
1899108,"ObjectId(5714dee925ac0d8aee54fe57)","Madchester"
1899110,"ObjectId(5714dee925ac0d8aee54fe59)","Madchester"
1899114,"ObjectId(5714dee925ac0d8aee54fe5d)","Madchester"
1899115,"ObjectId(5714dee925ac0d8aee54fe5e)","Madchester"
1899117,"ObjectId(5714dee925ac0d8aee54fe60)","Madchester"
1899120,"ObjectId(5714dee925ac0d8aee54fe63)","Madchester"
1899120,"ObjectId(5714dee925ac0d8aee54fe63)","Baggy"
1899818,"ObjectId(5714dee925ac0d8aee55011d)","UK garage"
1899819,"ObjectId(5714dee925ac0d8aee55011e)","UK garage"
1899819,"ObjectId(5714dee925ac0d8aee55011e)","Ska"
1899825,"ObjectId(5714dee925ac0d8aee550124)","Drum and bass"
1899827,"ObjectId(5714dee925ac0d8aee550126)","UK garage"
1899831,"ObjectId(5714dee925ac0d8aee55012a)","UK garage"
1899831,"ObjectId(5714dee925ac0d8aee55012a)","Ska"
1899835,"ObjectId(5714dee925ac0d8aee55012e)","Drum and bass"
1901442,"ObjectId(5714dee925ac0d8aee550775)","Independent music"
1901556,"ObjectId(5714dee925ac0d8aee5507e7)","Surf music"
1901591,"ObjectId(5714dee925ac0d8aee55080a)","British Invasion"
1901600,"ObjectId(5714dee925ac0d8aee550813)","Classical music"
1901603,"ObjectId(5714dee925ac0d8aee550816)","Adult contemporary music"
1901610,"ObjectId(5714dee925ac0d8aee55081d)","Doo-wop"
1901614,"ObjectId(5714dee925ac0d8aee550821)","Doo-wop"
1901621,"ObjectId(5714dee925ac0d8aee550828)","Doo-wop"
1901633,"ObjectId(5714dee925ac0d8aee550834)","Beat music"
1901643,"ObjectId(5714dee925ac0d8aee55083e)","Beat music"
1901645,"ObjectId(5714dee925ac0d8aee550840)","Doo-wop"
1901649,"ObjectId(5714dee925ac0d8aee550844)","Western music (North America)"
1901663,"ObjectId(5714dee925ac0d8aee550852)","Beat music"
1901682,"ObjectId(5714dee925ac0d8aee550865)","Bossa nova"
1901687,"ObjectId(5714dee925ac0d8aee55086a)","Hi-NRG"
1901727,"ObjectId(5714dee925ac0d8aee550892)","Hi-NRG"
1901752,"ObjectId(5714dee925ac0d8aee5508ab)","Doo-wop"
1901766,"ObjectId(5714dee925ac0d8aee5508b9)","Hi-NRG"
1901777,"ObjectId(5714dee925ac0d8aee5508c4)","Spoken word"
1901787,"ObjectId(5714dee925ac0d8aee5508ce)","Hi-NRG"
1901799,"ObjectId(5714dee925ac0d8aee5508da)","Musical theatre"
1901823,"ObjectId(5714dee925ac0d8aee5508f2)","Gabber"
1901823,"ObjectId(5714dee925ac0d8aee5508f2)","Happy hardcore"
1901825,"ObjectId(5714dee925ac0d8aee5508f4)","Contemporary R\u0026B"
1901829,"ObjectId(5714dee925ac0d8aee5508f8)","Doo-wop"
1901918,"ObjectId(5714dee925ac0d8aee550951)","Doo-wop"
1901925,"ObjectId(5714dee925ac0d8aee550958)","Hi-NRG"
1901929,"ObjectId(5714dee925ac0d8aee55095c)","Doo-wop"
1901948,"ObjectId(5714dee925ac0d8aee55096f)","Soundtrack"
1901997,"ObjectId(5714dee925ac0d8aee5509a0)","Bossa nova"
1902001,"ObjectId(5714dee925ac0d8aee5509a4)","Hi-NRG"
1902027,"ObjectId(5714dee925ac0d8aee5509be)","Vocal music"
1902992,"ObjectId(5714dee925ac0d8aee550d83)","Mento"
1903557,"ObjectId(5714dee925ac0d8aee550fb8)","Doo-wop"
1903559,"ObjectId(5714dee925ac0d8aee550fba)","Doo-wop"
1903562,"ObjectId(5714dee925ac0d8aee550fbd)","Doo-wop"
1903566,"ObjectId(5714dee925ac0d8aee550fc1)","Doo-wop"
1903568,"ObjectId(5714dee925ac0d8aee550fc3)","Doo-wop"
1903569,"ObjectId(5714dee925ac0d8aee550fc4)","Doo-wop"
1903571,"ObjectId(5714dee925ac0d8aee550fc6)","Doo-wop"
1903572,"ObjectId(5714dee925ac0d8aee550fc7)","Doo-wop"
1903583,"ObjectId(5714dee925ac0d8aee550fd2)","Contemporary R\u0026B"
1903601,"ObjectId(5714dee925ac0d8aee550fe4)","Doo-wop"
1903609,"ObjectId(5714dee925ac0d8aee550fec)","Doo-wop"
1903615,"ObjectId(5714dee925ac0d8aee550ff2)","Contemporary R\u0026B"
1903634,"ObjectId(5714dee925ac0d8aee551005)","Instrumental"
1903740,"ObjectId(5714dee925ac0d8aee55106f)","Vocal music"
1903744,"ObjectId(5714dee925ac0d8aee551073)","Doo-wop"
1903750,"ObjectId(5714dee925ac0d8aee551079)","Contemporary R\u0026B"
1903786,"ObjectId(5714dee925ac0d8aee55109d)","Vocal music"
1903834,"ObjectId(5714dee925ac0d8aee5510cd)","Doo-wop"
1903836,"ObjectId(5714dee925ac0d8aee5510cf)","Doo-wop"
1903837,"ObjectId(5714dee925ac0d8aee5510d0)","Doo-wop"
1903846,"ObjectId(5714dee925ac0d8aee5510d9)","Doo-wop"
1903848,"ObjectId(5714dee925ac0d8aee5510db)","Doo-wop"
1903852,"ObjectId(5714dee925ac0d8aee5510df)","Doo-wop"
1903857,"ObjectId(5714dee925ac0d8aee5510e4)","Contemporary R\u0026B"
1903917,"ObjectId(5714dee925ac0d8aee551120)","Vocal music"
1903920,"ObjectId(5714dee925ac0d8aee551123)","Bachata (music)"
1903946,"ObjectId(5714dee925ac0d8aee55113d)","Vocal music"
1903947,"ObjectId(5714dee925ac0d8aee55113e)","Bachata (music)"
1903966,"ObjectId(5714dee925ac0d8aee551151)","Doo-wop"
1903969,"ObjectId(5714dee925ac0d8aee551154)","Contemporary R\u0026B"
1904617,"ObjectId(5714dee925ac0d8aee5513dc)","Doctor Who fandom"
1904617,"ObjectId(5714dee925ac0d8aee5513dc)","Novelty song"
1904633,"ObjectId(5714dee925ac0d8aee5513ec)","Contemporary R\u0026B"
1904699,"ObjectId(5714dee925ac0d8aee55142e)","Ska"
1905464,"ObjectId(5714dee925ac0d8aee55172b)","Doo-wop"
1905464,"ObjectId(5714dee925ac0d8aee55172b)","World music"
1905533,"ObjectId(5714dee925ac0d8aee551770)","Doo-wop"
1905533,"ObjectId(5714dee925ac0d8aee551770)","World music"
1905550,"ObjectId(5714dee925ac0d8aee551781)","Doo-wop"
1905550,"ObjectId(5714dee925ac0d8aee551781)","World music"
1905567,"ObjectId(5714dee925ac0d8aee551792)","Doo-wop"
1905567,"ObjectId(5714dee925ac0d8aee551792)","World music"
1906233,"ObjectId(5714dee925ac0d8aee551a2c)","Surf music"
1906250,"ObjectId(5714dee925ac0d8aee551a3d)","Surf music"
1906264,"ObjectId(5714dee925ac0d8aee551a4b)","Surf music"
1906801,"ObjectId(5714dee925ac0d8aee551c64)","Acoustic music"
1907775,"ObjectId(5714dee925ac0d8aee552032)","Contemporary R\u0026B"
1907775,"ObjectId(5714dee925ac0d8aee552032)","Doo-wop"
1907796,"ObjectId(5714dee925ac0d8aee552047)","Contemporary R\u0026B"
1907796,"ObjectId(5714dee925ac0d8aee552047)","Doo-wop"
1908530,"ObjectId(5714dee925ac0d8aee552325)","March (music)"
1908965,"ObjectId(5714dee925ac0d8aee5524d8)","Post-hardcore"
1908965,"ObjectId(5714dee925ac0d8aee5524d8)","Emo"
1908969,"ObjectId(5714dee925ac0d8aee5524dc)","Post-hardcore"
1908969,"ObjectId(5714dee925ac0d8aee5524dc)","Emo"
1909001,"ObjectId(5714dee925ac0d8aee5524fc)","Post-hardcore"
1909002,"ObjectId(5714dee925ac0d8aee5524fd)","Post-hardcore"
1909009,"ObjectId(5714dee925ac0d8aee552504)","Emo"
1909009,"ObjectId(5714dee925ac0d8aee552504)","Post-hardcore"
1909023,"ObjectId(5714dee925ac0d8aee552512)","Post-hardcore"
1909656,"ObjectId(5714dee925ac0d8aee55278b)","Hi-NRG"
1909673,"ObjectId(5714dee925ac0d8aee55279c)","Hi-NRG"
1909727,"ObjectId(5714dee925ac0d8aee5527d2)","Post-grunge"
1910262,"ObjectId(5714dee925ac0d8aee5529e9)","Dubstep"
1910262,"ObjectId(5714dee925ac0d8aee5529e9)","Techno"
1910284,"ObjectId(5714dee925ac0d8aee5529ff)","Gospel music"
1910284,"ObjectId(5714dee925ac0d8aee5529ff)","Contemporary R\u0026B"
1910453,"ObjectId(5714dee925ac0d8aee552aa8)","Post-grunge"
1910472,"ObjectId(5714dee925ac0d8aee552abb)","Post-grunge"
1910535,"ObjectId(5714dee925ac0d8aee552afa)","Surf music"
1910539,"ObjectId(5714dee925ac0d8aee552afe)","Surf music"
1910629,"ObjectId(5714dee925ac0d8aee552b58)","Easy listening"
1910636,"ObjectId(5714dee925ac0d8aee552b5f)","Surf music"
1910704,"ObjectId(5714dee925ac0d8aee552ba3)","Surf music"
1910709,"ObjectId(5714dee925ac0d8aee552ba8)","Easy listening"
1910966,"ObjectId(5714dee925ac0d8aee552ca9)","Surf music"
1911086,"ObjectId(5714dee925ac0d8aee552d21)","Surf music"
1911102,"ObjectId(5714dee925ac0d8aee552d31)","Surf music"
1911183,"ObjectId(5714dee925ac0d8aee552d82)","Surf music"
1911615,"ObjectId(5714dee925ac0d8aee552f32)","Post-grunge"
1911618,"ObjectId(5714dee925ac0d8aee552f35)","Post-grunge"
1911625,"ObjectId(5714dee925ac0d8aee552f3c)","Post-grunge"
1912033,"ObjectId(5714dee925ac0d8aee5530d4)","British Invasion"
1912099,"ObjectId(5714dee925ac0d8aee553116)","British Invasion"
1912827,"ObjectId(5714dee925ac0d8aee5533ee)","Wall of Sound"
1912851,"ObjectId(5714dee925ac0d8aee553406)","Wall of Sound"
1913591,"ObjectId(5714dee925ac0d8aee5536ea)","Contemporary R\u0026B"
1913605,"ObjectId(5714dee925ac0d8aee5536f8)","Contemporary R\u0026B"
1913626,"ObjectId(5714dee925ac0d8aee55370d)","Contemporary R\u0026B"
1914053,"ObjectId(5714dee925ac0d8aee5538b8)","Gospel music"
1914340,"ObjectId(5714dee925ac0d8aee5539d7)","UK garage"
1914406,"ObjectId(5714dee925ac0d8aee553a19)","Hi-NRG"
1914435,"ObjectId(5714dee925ac0d8aee553a36)","Hi-NRG"
1914459,"ObjectId(5714dee925ac0d8aee553a4e)","Hi-NRG"
1914922,"ObjectId(5714dee925ac0d8aee553c1d)","PBR\u0026B"
1914949,"ObjectId(5714dee925ac0d8aee553c38)","PBR\u0026B"
1914982,"ObjectId(5714dee925ac0d8aee553c59)","PBR\u0026B"
1914990,"ObjectId(5714dee925ac0d8aee553c61)","PBR\u0026B"
1914995,"ObjectId(5714dee925ac0d8aee553c66)","PBR\u0026B"
1915050,"ObjectId(5714dee925ac0d8aee553c9d)","Traditional black gospel"
1915097,"ObjectId(5714dee925ac0d8aee553ccc)","Traditional black gospel"
